ZIP,BLDGNO1,STREET1,STSUFX1,BLDGNO2,STREET2,STSUFX2,COUNTY,CITY,STATUS1,STATUS2,STATUS3,BLOCK,LOT
10075,1473 TO 1475,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1431.0,26.0
10075,1484,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,3.0
10075,1488,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,104.0
10075,1492,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,51.0
10075,1494,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,50.0
10075,1332,3RD,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1411.0,34.0
10075,1374,3RD,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1413.0,33.0
10075,1378,3RD,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1413.0,35.0
10075,1380,3RD,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1413.0,36.0
10075,1404,3RD,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1508.0,39.0
10075,952,5TH,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1391.0,2.0
10075,985,5TH,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1491.0,4.0
10075,57,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1392.0,26.0
10075,117,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1412.0,12.0
10075,125,E 77TH,ST,1104,LEXINGTON,AVE,62,NEW YORK,MULTIPLE DWELLING A,,,1412.0,16.0
10075,150,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1411.0,53.0
10075,155,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1412.0,23.0
10075,167,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1412.0,28.0
10075,170,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING B,COOP/CONDO PLAN FILE,,1411.0,7502.0
10075,171,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1412.0,29.0
10075,173 TO 177,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1412.0,7503.0
10075,176,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1411.0,40.0
10075,204,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1431.0,43.0
10075,205,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1432.0,5.0
10075,212,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1431.0,39.0
10075,219,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1432.0,11.0
10075,231,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,421-A (1-15),,1432.0,12.0
10075,232,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1431.0,37.0
10075,233,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1432.0,13.0
10075,234,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1431.0,36.0
10075,236,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1431.0,35.0
10075,239,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1432.0,15.0
10075,241,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1432.0,16.0
10075,244,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1431.0,32.0
10075,245,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,GARDEN COMPLEX,,1432.0,18.0
10075,246,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1431.0,31.0
10075,247,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1432.0,19.0
10075,249,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1432.0,20.0
10075,252,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1431.0,28.0
10075,304,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,J-51,,1451.0,47.0
10075,307,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,5.0
10075,324,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1451.0,42.0
10075,330,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1451.0,40.0
10075,334,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1451.0,38.0
10075,337,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,16.0
10075,339,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,17.0
10075,341,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,18.0
10075,345,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1452.0,19.0
10075,350,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1451.0,31.0
10075,400,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1471.0,45.0
10075,401,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,1.0
10075,403,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,5.0
10075,407,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,7.0
10075,414,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1471.0,41.0
10075,416 TO 420,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1471.0,38.0
10075,422,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1471.0,37.0
10075,423,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,10.0
10075,425,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,11.0
10075,426,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1471.0,35.0
10075,427,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,12.0
10075,428,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1471.0,34.0
10075,435,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1472.0,14.0
10075,438,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1471.0,29.0
10075,440,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1471.0,128.0
10075,445,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,22.0
10075,509,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1489.0,8.0
10075,517 TO 523,E 77TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1489.0,8.0
10075,3,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1393.0,7501.0
10075,4,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1392.0,67.0
10075,9,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1393.0,10.0
10075,11,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1393.0,12.0
10075,40,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1392.0,7501.0
10075,46 TO 50,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1392.0,47.0
10075,52,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1392.0,46.0
10075,131,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1413.0,16.0
10075,164,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1412.0,46.0
10075,205,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1433.0,7501.0
10075,220,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1432.0,40.0
10075,226 TO 230,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1432.0,38.0
10075,232,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1432.0,37.0
10075,240,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1432.0,35.0
10075,244,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1432.0,34.0
10075,258,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1432.0,30.0
10075,265,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1433.0,22.0
10075,270,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1432.0,25.0
10075,300,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,49.0
10075,304,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,149.0
10075,305,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1453.0,5.0
10075,306,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,48.0
10075,307,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1453.0,6.0
10075,308,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,47.0
10075,309,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1453.0,7.0
10075,311,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1453.0,8.0
10075,313,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1453.0,9.0
10075,314,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,41.0
10075,315,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1453.0,10.0
10075,317,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1453.0,11.0
10075,318,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,41.0
10075,319,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,GARDEN COMPLEX,,1453.0,12.0
10075,321,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,GARDEN COMPLEX,,1453.0,13.0
10075,326,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,41.0
10075,328,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,40.0
10075,334 TO 336,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,38.0
10075,344,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,35.0
10075,345,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1453.0,18.0
10075,347,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1453.0,19.0
10075,349,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1453.0,20.0
10075,356,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1452.0,30.0
10075,400,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,47.0
10075,402 TO 406,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,46.0
10075,407,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1473.0,7.0
10075,408,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,44.0
10075,409,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1473.0,8.0
10075,410,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,43.0
10075,411,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1473.0,9.0
10075,412,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,42.0
10075,414,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,41.0
10075,415,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1473.0,11.0
10075,416,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,40.0
10075,418,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,39.0
10075,420,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,38.0
10075,440,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,34.0
10075,444,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,32.0
10075,446,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,31.0
10075,447,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1473.0,21.0
10075,448,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,30.0
10075,452,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1472.0,29.0
10075,501,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,1.0
10075,503,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,9.0
10075,508,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1489.0,37.0
10075,509,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,9.0
10075,511 TO 515,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,10.0
10075,516 TO 522,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1489.0,37.0
10075,519 TO 523,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,15.0
10075,527 TO 531,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,19.0
10075,535 TO 539,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,23.0
10075,555,E 78TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,122.0
10075,59,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1491.0,27.0
10075,225,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1525.0,13.0
10075,229,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1525.0,15.0
10075,230,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1433.0,34.0
10075,239,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1525.0,21.0
10075,242,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING B,,,1433.0,29.0
10075,244,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING B,,,1433.0,29.0
10075,308,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1453.0,43.0
10075,321,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1542.0,12.0
10075,322,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1453.0,42.0
10075,325,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1542.0,14.0
10075,330,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1453.0,37.0
10075,333,E 79TH,ST,340,E 80TH,ST,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1542.0,19.0
10075,414 TO 420,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1473.0,38.0
10075,435,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1559.0,19.0
10075,440,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1473.0,18.0
10075,460,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1473.0,7502.0
10075,502,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,1.0
10075,504,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,44.0
10075,508,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,44.0
10075,510 TO 512,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,40.0
10075,516 TO 520,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,36.0
10075,524 TO 528,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,32.0
10075,536,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,30.0
10075,542,E 79TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,28.0
10075,11,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,421-A (1-15),,1492.0,10.0
10075,14,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1491.0,63.0
10075,19,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1492.0,15.0
10075,20,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1491.0,60.0
10075,24,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1491.0,158.0
10075,55,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1492.0,27.0
10075,58,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1491.0,144.0
10075,66,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1491.0,41.0
10075,111,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1509.0,6.0
10075,129,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1509.0,13.0
10075,151,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1509.0,20.0
10075,172,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1508.0,43.0
10075,178,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1508.0,38.0
10075,185,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1509.0,133.0
10075,187,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1509.0,33.0
10075,188,E 80TH,ST,1406,3RD,AVE,62,NEW YORK,MULTIPLE DWELLING A,,,1508.0,40.0
10075,213 TO 217,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,COOP/CONDO PLAN FILE,,1526.0,7502.0
10075,228,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1525.0,35.0
10075,229,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1526.0,14.0
10075,230,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1525.0,34.0
10075,232,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1525.0,33.0
10075,233,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,J-51,,1526.0,16.0
10075,235,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1526.0,17.0
10075,236,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1525.0,31.0
10075,239,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1526.0,19.0
10075,242,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1525.0,29.0
10075,245,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1526.0,21.0
10075,306,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1542.0,48.0
10075,308,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1542.0,47.0
10075,311,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1543.0,8.0
10075,314,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1542.0,44.0
10075,318,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1542.0,42.0
10075,325,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1543.0,14.0
10075,330,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1542.0,33.0
10075,339 TO 345,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1543.0,7501.0
10075,401,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,421-A (1-15),,1560.0,1.0
10075,404,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1559.0,46.0
10075,415,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1560.0,5.0
10075,420,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1559.0,33.0
10075,421,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING B,,,1560.0,9.0
10075,425,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1560.0,10.0
10075,427,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1560.0,12.0
10075,429,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1560.0,13.0
10075,433,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1560.0,14.0
10075,437,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1560.0,16.0
10075,445,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1560.0,21.0
10075,511,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1577.0,8.0
10075,512,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1576.0,42.0
10075,516,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1576.0,41.0
10075,518,E 80TH,ST,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1576.0,37.0
10075,1125,LEXINGTON,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1413.0,20.0
10075,1044,MADISON,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1491.0,56.0
10075,903,PARK,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1508.0,1.0
10075,1435,YORK,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1471.0,21.0
10075,1441,YORK,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1471.0,25.0
10075,1443,YORK,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1471.0,26.0
10075,1474 TO 1480,YORK,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,1.0
10075,1481,YORK,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1473.0,24.0
10075,1482,YORK,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1490.0,1.0
10075,1510,YORK,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1576.0,49.0
10128,1670,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1567.0,2.0
10128,1674,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1567.0,4.0
10128,1680,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1567.0,46.0
10128,1683,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1550.0,24.0
10128,1685,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1550.0,25.0
10128,1689,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1550.0,27.0
10128,1701,1ST,AVE,355,E 88TH,ST,62,NEW YORK,MULTIPLE DWELLING A,,,1551.0,24.0
10128,1705,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,GARDEN COMPLEX,,1551.0,26.0
10128,1729 TO 1731,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1552.0,27.0
10128,1743,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1553.0,24.0
10128,1758,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1571.0,2.0
10128,1760,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1571.0,3.0
10128,1762,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1571.0,4.0
10128,1764,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1571.0,50.0
10128,1771,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1554.0,28.0
10128,1773,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1554.0,28.0
10128,1777,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1554.0,29.0
10128,1841,1ST,AVE,339,E 95TH,ST,62,NEW YORK,MULTIPLE DWELLING B,,,1558.0,23.0
10128,1845,1ST,AVE,,,,62,NEW YORK,MULTIPLE DWELLING B,,,1558.0,23.0
10128,1691,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1533.0,27.0
10128,1692,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1550.0,52.0
10128,1693,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1533.0,28.0
10128,1694,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1550.0,51.0
10128,1702,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1551.0,2.0
10128,1705,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING B,,,1534.0,24.0
10128,1707,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1534.0,25.0
10128,1708,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1551.0,53.0
10128,1709,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1534.0,26.0
10128,1710,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1551.0,52.0
10128,1713,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1534.0,28.0
10128,1726,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1552.0,51.0
10128,1727,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1535.0,22.0
10128,1728,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1552.0,50.0
10128,1731,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1535.0,24.0
10128,1733,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1535.0,25.0
10128,1735,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1535.0,26.0
10128,1737,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1535.0,27.0
10128,1742,2ND,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1553.0,51.0
