ZIP,BLDGNO1,STREET1,STSUFX1,BLDGNO2,STREET2,STSUFX2,COUNTY,CITY,STATUS1,STATUS2,STATUS3,BLOCK,LOT
10460,1553 TO 1555,BRYANT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2996.0,27.0
10460,1558,BRYANT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3001.0,20.0
10460,1665 TO 1669,BRYANT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2997.0,46.0
10460,1671,BRYANT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2997.0,42.0
10460,1702,BRYANT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3002.0,23.0
10460,1766,BRYANT,AVE,985,E 174TH,ST,60,BRONX,MULTIPLE DWELLING A,,,2998.0,166.0
10460,1932,BRYANT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3005.0,7501.0
10460,1950 TO 1952,BRYANT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3005.0,77.0
10460,1461,COMMONWEALTH,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3914.0,40.0
10460,1484,COMMONWEALTH,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3915.0,14.0
10460,1847,CROSS BRONX,EXPY,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,3883.0,28.0
10460,1849,CROSS BRONX,EXPY,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (16),3883.0,27.0
10460,811,CROTONA,PARK N,,,,60,BRONX,MULTIPLE DWELLING A,,,2952.0,5.0
10460,893,CROTONA,PARK N,,,,60,BRONX,MULTIPLE DWELLING B,,,2957.0,38.0
10460,1420,CROTONA,PARK E,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2938.0,9.0
10460,1490,CROTONA,PARK E,,,,60,BRONX,MULTIPLE DWELLING A,,,2939.0,1.0
10460,1660,CROTONA,PARK E,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2940.0,1.0
10460,1678 TO 1680,CROTONA,PARK E,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2940.0,6.0
10460,1700,CROTONA,PARK E,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLES 14 & 15,ARTICLE 11,2940.0,11.0
10460,1714,CROTONA,PARK E,,,,60,CROTONA PARK,MULTIPLE DWELLING A,,,2940.0,19.0
10460,1810,CROTONA,PARK E,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,2940.0,36.0
10460,1816,CROTONA,PARK E,,,,60,BRONX,MULTIPLE DWELLING A,,,2940.0,38.0
10460,1890,CROTONA,PKWY,,,,60,BRONX,MULTIPLE DWELLING A,,,2985.0,13.0
10460,1922,CROTONA,PKWY,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,2985.0,23.0
10460,1926 TO 1928,CROTONA,PKWY,,,,60,BRONX,MULTIPLE DWELLING A,,,2985.0,7501.0
10460,1932,CROTONA,PKWY,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2985.0,31.0
10460,1956,CROTONA,PKWY,,,,60,BRONX,MULTIPLE DWELLING A,,,2985.0,38.0
10460,2082,CROTONA,PKWY,,,,60,BRONX,MULTIPLE DWELLING A,,,3118.0,33.0
10460,2090,CROTONA,PKWY,,,,60,BRONX,MULTIPLE DWELLING A,,,3118.0,156.0
10460,2100 TO 2106,CROTONA,PKWY,,,,60,BRONX,MULTIPLE DWELLING A,,,3119.0,29.0
10460,2144,CROTONA,PKWY,,,,60,BRONX,MULTIPLE DWELLING B,,,3119.0,52.0
10460,1937 TO 1939,DALY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2985.0,57.0
10460,1950,DALY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2992.0,43.0
10460,1963,DALY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3121.0,58.0
10460,1997,DALY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3122.0,28.0
10460,2064,DALY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3127.0,45.0
10460,2077,DALY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3122.0,162.0
10460,2079,DALY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3122.0,161.0
10460,2083,DALY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (16),3122.0,58.0
10460,2097,DALY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3122.0,52.0
10460,2114,DALY,AVE,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,3128.0,5.0
10460,2116 TO 2120,DALY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,3128.0,7.0
10460,2081A,DALY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3122.0,160.0
10460,2081B,DALY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3122.0,159.0
10460,936,E 172ND,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2981.0,25.0
10460,937,E 172ND,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2982.0,50.0
10460,800,E 173RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2939.0,100.0
10460,819 TO 823,E 173RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2940.0,72.0
10460,909,E 173RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2978.0,203.0
10460,932,E 173RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2982.0,27.0
10460,960,E 173RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2996.0,23.0
10460,961,E 173RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2997.0,46.0
10460,995,E 173RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3002.0,47.0
10460,920,E 174TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2983.0,23.0
10460,940,E 174TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2990.0,22.0
10460,945,E 174TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2991.0,30.0
10460,1016,E 174TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3010.0,25.0
10460,806 TO 808,E 175TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLE 11,,2952.0,46.0
10460,844 TO 846,E 175TH,ST,,,,60,BRONX,MULTIPLE DWELLING B,,,2957.0,23.0
10460,950,E 176TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2984.0,67.0
10460,804,E 178TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3107.0,4.0
10460,816,E 178TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3107.0,131.0
10460,865,E 178TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3123.0,1.0
10460,866,E 178TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3121.0,14.0
10460,871,E 178TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3123.0,5.0
10460,875,E 178TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,3123.0,6.0
10460,887,E 178TH,ST,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,3123.0,30.0
10460,906,E 178TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3121.0,38.0
10460,911,E 178TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3122.0,83.0
10460,912,E 178TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3121.0,46.0
10460,915,E 178TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3122.0,82.0
10460,800,E 179TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3107.0,16.0
10460,921,E 179TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3127.0,43.0
10460,935,E 179TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,3127.0,39.0
10460,948,E 179TH,ST,,,,60,BRONX,MULTIPLE DWELLING B,,,3127.0,20.0
10460,951,E 179TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3127.0,33.0
10460,1041,E 179TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3140.0,2.0
10460,876,E 180TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3123.0,53.0
10460,921,E 180TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3128.0,1.0
10460,984 TO 994,E 180TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3132.0,2.0
10460,1186,E 180TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,4008.0,30.0
10460,814,E 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3111.0,9.0
10460,824,E 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3111.0,10.0
10460,865,E 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3124.0,42.0
10460,908,E 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3125.0,12.0
10460,924,E 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3128.0,9.0
10460,934,E 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3128.0,13.0
10460,960,E 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3133.0,111.0
10460,962,E 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3133.0,112.0
10460,964,E 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3133.0,113.0
10460,966,E 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3133.0,13.0
10460,975,E 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3134.0,35.0
10460,983,E 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3134.0,33.0
10460,986,E 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3133.0,18.0
10460,995,E 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3134.0,28.0
10460,772,E 182ND,ST,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,3110.0,61.0
10460,786 TO 788,E 182ND,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3110.0,63.0
10460,765,E 183RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3114.0,1.0
10460,789,E 183RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3114.0,35.0
10460,771,E 185TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3114.0,77.0
10460,775,E 185TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3114.0,75.0
10460,787,E 185TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3114.0,73.0
10460,784,E TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2956.0,14.0
10460,868,E TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2960.0,66.0
10460,1010,E TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3005.0,82.0
10460,1172,E TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3909.0,8.0
10460,1175,E TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,4007.0,15.0
10460,1181 TO 1183,E TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,4007.0,5.0
10460,1230,E TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3909.0,81.0
10460,781,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,2956.0,52.0
10460,790,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2955.0,17.0
10460,792,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2955.0,18.0
10460,794 TO 796,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2955.0,19.0
10460,808,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,2955.0,25.0
10460,861,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2960.0,155.0
10460,863,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2960.0,154.0
10460,865,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2960.0,153.0
10460,869,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2960.0,151.0
10460,871,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2960.0,150.0
10460,873,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2960.0,149.0
10460,877,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2960.0,147.0
10460,879,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2960.0,146.0
10460,883,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (1-15),2960.0,144.0
10460,885,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,2960.0,143.0
10460,915,ELSMERE,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2985.0,64.0
10460,785 TO 787,FAIRMOUNT,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,2955.0,48.0
10460,802,FAIRMOUNT,PL,798 TO 802,FAIRMOUNT,PL,60,BRONX,MULTIPLE DWELLING B,,,2954.0,26.0
10460,805,FAIRMOUNT,PL,,,,60,BRONX,MULTIPLE DWELLING B,,,2955.0,40.0
10460,861,FAIRMOUNT,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2960.0,17.0
10460,863,FAIRMOUNT,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2960.0,111.0
10460,1743,FILLMORE,ST,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,4029.0,14.0
10460,1745,FILLMORE,ST,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,4029.0,13.0
10460,1751,FILLMORE,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,4029.0,10.0
10460,770,GARDEN,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3112.0,25.0
10460,780,GARDEN,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3112.0,30.0
10460,793 TO 797,GARDEN,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3100.0,1.0
10460,1653,GARFIELD,ST,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,4024.0,14.0
10460,771,GROTE,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3113.0,7.0
10460,1862,GUERLAIN,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,,
10460,1463,HOE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2981.0,46.0
10460,1468 TO 1480,HOE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2988.0,4.0
10460,1500,HOE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2988.0,16.0
10460,1710,HOE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2990.0,21.0
10460,1711,HOE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2983.0,28.0
10460,1985,HONEYWELL,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,3121.0,21.0
10460,2069,HONEYWELL,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (16),3123.0,68.0
10460,2095,HONEYWELL,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3123.0,56.0
10460,2106,HONEYWELL,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3125.0,3.0
10460,2110,HONEYWELL,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3125.0,5.0
10460,857,HORNADAY,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,3119.0,48.0
10460,902 TO 906,JENNINGS,ST,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLE 11,,2976.0,79.0
10460,950,JENNINGS,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2987.0,25.0
10460,983 TO 985,JENNINGS,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3000.0,1.0
10460,1160,LEBANON,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,4007.0,7501.0
10460,1180 TO 1182,LEBANON,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,4007.0,37.0
10460,1185,LEBANON,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,4008.0,34.0
10460,1505,LELAND,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3922.0,32.0
10460,1512,LELAND,AVE,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLE 11,,3923.0,47.0
10460,1516,LELAND,AVE,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLE 11,,3923.0,48.0
10460,1520,LELAND,AVE,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLE 11,,3923.0,50.0
10460,1524,LELAND,AVE,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLE 11,,3923.0,51.0
10460,1528,LELAND,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3923.0,53.0
10460,1532,LELAND,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3923.0,54.0
10460,1552,LELAND,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3923.0,64.0
10460,1570 TO 1580,LELAND,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,3927.0,27.0
10460,1496,LONGFELLOW,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3008.0,15.0
10460,1500,LONGFELLOW,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3008.0,17.0
10460,1504,LONGFELLOW,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3008.0,19.0
10460,1690,LONGFELLOW,AVE,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLES 14 & 15,ARTICLE 11,3010.0,12.0
10460,1700,LONGFELLOW,AVE,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLES 14 & 15,ARTICLE 11,3010.0,17.0
10460,1715,LONGFELLOW,AVE,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLES 14 & 15,ARTICLE 11,3002.0,25.0
10460,1900,LONGFELLOW,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,3016.0,7.0
10460,1926,LONGFELLOW,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3016.0,38.0
10460,2009,MAPES,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3106.0,26.0
10460,2048,MAPES,AVE,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,3108.0,2.0
10460,2052,MAPES,AVE,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,3108.0,4.0
10460,2118,MAPES,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,3111.0,1.0
10460,2158 TO 2160,MAPES,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,3111.0,49.0
10460,1801,MARMION,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2952.0,53.0
10460,1809,MARMION,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2953.0,48.0
10460,1933,MARMION,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2956.0,34.0
10460,1960 TO 1968,MARMION,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,3117.0,10.0
10460,1967 TO 1971,MARMION,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,3107.0,36.0
10460,1988,MARMION,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3117.0,110.0
10460,2035,MARMION,AVE,825,E 179TH,ST,60,BRONX,MULTIPLE DWELLING A,,,3108.0,44.0
10460,644,MEAD,ST,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,4026.0,118.0
10460,1721,MELVILLE,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,4019.0,23.0
10460,1731,MELVILLE,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,4019.0,19.0
10460,1744,MERRILL,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3896.0,49.0
10460,1538,MINFORD,PL,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,J-51,2977.0,134.0
10460,1558,MINFORD,PL,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2977.0,144.0
10460,1562,MINFORD,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2977.0,146.0
10460,1808,MOHEGAN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,2958.0,68.0
10460,1841,MOHEGAN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2958.0,20.0
10460,2083,MOHEGAN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3118.0,33.0
10460,2088,MOHEGAN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3123.0,44.0
10460,2090,MOHEGAN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3123.0,46.0
10460,2095,MOHEGAN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3118.0,29.0
10460,2115,MOHEGAN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3119.0,21.0
10460,2132,MOHEGAN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3124.0,43.0
10460,2155,MOHEGAN,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,3119.0,66.0
10460,520,MORRIS PARK,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,4016.0,9.0
10460,534,MORRIS PARK,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,4019.0,3.0
10460,566,MORRIS PARK,AVE,1755,TAYLOR,AVE,60,BRONX,MULTIPLE DWELLING A,,,4020.0,8.0
10460,592,MORRIS PARK,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,4021.0,8.0
10460,634,MORRIS PARK,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,4030.0,5.0
10460,1500,NOBLE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3895.0,1.0
10460,1295,RODMAN,PL,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,3016.0,71.0
10460,1457,ROSEDALE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3895.0,71.0
10460,1459,ROSEDALE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3895.0,70.0
10460,1465,ROSEDALE,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,3895.0,67.0
10460,1467,ROSEDALE,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,3895.0,65.0
10460,1520,ROSEDALE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3917.0,10.0
10460,1510,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,ROOMING HOUSE,,2981.0,21.0
10460,1661,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,,,2978.0,202.0
10460,1675,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,,,2978.0,200.0
10460,1679,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,J-51,2978.0,198.0
10460,1778,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,,,2984.0,7501.0
10460,1779,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2940.0,40.0
10460,1907,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,,,2960.0,3.0
10460,1915,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,,,2960.0,40.0
10460,1933,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2960.0,44.0
10460,1951,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,2960.0,70.0
10460,1981,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3117.0,115.0
10460,1983,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3117.0,114.0
10460,1985,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3117.0,113.0
10460,2045,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3108.0,38.0
10460,2157 TO 2161,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING B,,,3111.0,65.0
10460,2321,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3114.0,33.0
10460,2325,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,,,3114.0,31.0
10460,2355,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING B,,,3114.0,72.0
10460,2359,SOUTHERN,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,,,3114.0,71.0
10460,1427,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3899.0,55.0
10460,1435,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3899.0,52.0
10460,1443,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3899.0,49.0
10460,1450,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3900.0,25.0
10460,1451,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3899.0,46.0
10460,1456,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3900.0,28.0
10460,1459,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3899.0,43.0
10460,1462,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3900.0,31.0
10460,1467,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3899.0,40.0
10460,1470,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3900.0,33.0
10460,1471,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3899.0,38.0
10460,1475,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3899.0,37.0
10460,1513,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3920.0,21.0
10460,1517,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3920.0,18.0
10460,1523,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3920.0,16.0
10460,1527,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3920.0,13.0
10460,1531,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3920.0,10.0
10460,1560 TO 1566,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3925.0,25.0
10460,1576,TAYLOR,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3925.0,28.0
