ZIP,BLDGNO1,STREET1,STSUFX1,BLDGNO2,STREET2,STSUFX2,COUNTY,CITY,STATUS1,STATUS2,STATUS3,BLOCK,LOT
11222,216,HURON,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2533.0,31.0
11222,21,INDIA,ST,10,HURON,ST,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2530.0,7502.0
11222,23,INDIA,ST,19,INDIA,ST,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2530.0,1.0
11222,49,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2531.0,33.0
11222,50,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2539.0,11.0
11222,51,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2531.0,32.0
11222,52,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2539.0,12.0
11222,53,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2531.0,31.0
11222,66 TO 74,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2540.0,1.0
11222,76,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2540.0,1.0
11222,90,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2540.0,17.0
11222,100,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2540.0,22.0
11222,102,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2540.0,23.0
11222,104,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2540.0,25.0
11222,124,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2540.0,35.0
11222,125,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,2532.0,50.0
11222,126,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2540.0,36.0
11222,135,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2532.0,47.0
11222,141,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,2533.0,1.0
11222,149,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2533.0,59.0
11222,151,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2533.0,58.0
11222,153,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2533.0,57.0
11222,155,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2533.0,56.0
11222,168,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2541.0,20.0
11222,170,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2541.0,21.0
11222,176,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2541.0,24.0
11222,178,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2541.0,25.0
11222,179,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2533.0,45.0
11222,180,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2541.0,26.0
11222,181,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,2533.0,44.0
11222,211,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2534.0,52.0
11222,215,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2534.0,50.0
11222,217,INDIA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2534.0,49.0
11222,49,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2539.0,34.0
11222,85,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2540.0,1.0
11222,96,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2550.0,10.0
11222,98,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,2550.0,11.0
11222,101,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,2540.0,70.0
11222,103,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2540.0,69.0
11222,105,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2540.0,68.0
11222,109,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2540.0,66.0
11222,114,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2550.0,19.0
11222,151,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2540.0,46.0
11222,167,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2541.0,57.0
11222,186,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,2551.0,18.0
11222,188,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2551.0,19.0
11222,190,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2551.0,20.0
11222,196,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2551.0,23.0
11222,197,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2541.0,42.0
11222,200,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2551.0,25.0
11222,202,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2551.0,26.0
11222,210,JAVA,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),SECTION 610 OF PHFL,2551.0,30.0
11222,16,JEWEL,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2653.0,41.0
11222,18,JEWEL,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2653.0,43.0
11222,39,JEWEL,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2652.0,21.0
11222,41,JEWEL,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2652.0,20.0
11222,47,JEWEL,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2652.0,17.0
11222,56,JEWEL,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2626.0,39.0
11222,57,JEWEL,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2652.0,12.0
11222,59,JEWEL,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2652.0,11.0
11222,63,JEWEL,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2652.0,9.0
11222,65,JEWEL,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2652.0,8.0
11222,67,JEWEL,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2652.0,7.0
11222,69,JEWEL,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2652.0,6.0
11222,89,JEWEL,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2625.0,25.0
11222,26 TO 30,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (16),,2556.0,45.0
11222,44,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (16),,2556.0,58.0
11222,89 TO 93,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2550.0,1.0
11222,135,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2550.0,58.0
11222,137,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2550.0,57.0
11222,139,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2550.0,56.0
11222,140,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2558.0,34.0
11222,171,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2551.0,57.0
11222,174,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2559.0,11.0
11222,176,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2559.0,12.0
11222,192,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2559.0,20.0
11222,195,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2551.0,47.0
11222,199,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2551.0,45.0
11222,200,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2559.0,25.0
11222,201,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2551.0,44.0
11222,203,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2551.0,43.0
11222,209,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (16),,2551.0,40.0
11222,213,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2551.0,38.0
11222,215,KENT,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2551.0,37.0
11222,93,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2833.0,18.0
11222,95,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2833.0,17.0
11222,97,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2833.0,16.0
11222,111,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2833.0,9.0
11222,123,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2829.0,30.0
11222,125,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (1-15),2829.0,29.0
11222,127,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2829.0,28.0
11222,129,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2829.0,27.0
11222,135,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2829.0,24.0
11222,136,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2834.0,3.0
11222,138,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2834.0,4.0
11222,140,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2834.0,5.0
11222,142,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2834.0,6.0
11222,144,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2834.0,7.0
11222,178,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2706.0,6.0
11222,196,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,54.0
11222,204,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,58.0
11222,206,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,58.0
11222,208,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,59.0
11222,209,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2688.0,38.0
11222,211,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2688.0,37.0
11222,212,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,61.0
11222,213,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2688.0,36.0
11222,214,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,62.0
11222,215,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2688.0,35.0
11222,218,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,64.0
11222,221,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2688.0,7501.0
11222,222,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,66.0
11222,224,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,67.0
11222,225,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2688.0,29.0
11222,226,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,68.0
11222,227 TO 229,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2688.0,27.0
11222,228,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,69.0
11222,232,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,71.0
11222,234,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,72.0
11222,238,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,74.0
11222,239,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2688.0,25.0
11222,241,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2688.0,24.0
11222,243,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2688.0,23.0
11222,250,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,2689.0,80.0
11222,252,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,81.0
11222,254,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,82.0
11222,256,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2689.0,83.0
11222,259,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2688.0,15.0
11222,263,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2688.0,13.0
11222,274,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2658.0,45.0
11222,276,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2658.0,46.0
11222,305,KINGSLAND,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (16),2657.0,17.0
11222,515,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2680.0,27.0
11222,527,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2680.0,21.0
11222,566,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2648.0,37.0
11222,590,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2648.0,50.0
11222,592,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2648.0,51.0
11222,642,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,J-51,,2621.0,48.0
11222,644,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2621.0,49.0
11222,645,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,2620.0,16.0
11222,648,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2621.0,51.0
11222,655,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2620.0,11.0
11222,656,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2621.0,55.0
11222,718,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2575.0,44.0
11222,720,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2575.0,45.0
11222,722,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2575.0,46.0
11222,724,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2575.0,47.0
11222,732,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2575.0,51.0
11222,734,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2575.0,52.0
11222,736,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2575.0,53.0
11222,746 TO 756,LEONARD,ST,178,GREENPOINT,AVE,61,BROOKLYN,MULTIPLE DWELLING A,,,2575.0,1.0
11222,720A,LEONARD,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2575.0,145.0
11222,848,LORIMER,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (16),,2679.0,46.0
11222,872,LORIMER,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2679.0,54.0
11222,874,LORIMER,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2679.0,55.0
11222,880,LORIMER,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2679.0,57.0
11222,890,LORIMER,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2679.0,61.0
11222,917,LORIMER,ST,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,2644.0,36.0
11222,929,LORIMER,ST,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,2644.0,31.0
11222,935,LORIMER,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2644.0,29.0
11222,936,LORIMER,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2645.0,46.0
11222,946,LORIMER,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2645.0,49.0
11222,962,LORIMER,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2645.0,55.0
11222,1031,LORIMER,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2618.0,10.0
11222,417,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (16),,2723.0,29.0
11222,426,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (16),2724.0,1.0
11222,434,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (1-15),2724.0,7.0
11222,482 TO 500,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (16),,2713.0,1.0
11222,563 TO 565,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2679.0,32.0
11222,572,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2680.0,35.0
11222,586,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2680.0,41.0
11222,596,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2680.0,44.0
11222,602,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2680.0,46.0
11222,604,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2680.0,47.0
11222,614,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2680.0,50.0
11222,641 TO 643,MANHATTAN,AVE,4 TO 6,BEDFORD,AVE,61,BROOKLYN,MULTIPLE DWELLING A,421-A (16),,2645.0,29.0
11222,650,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2647.0,42.0
11222,651,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2645.0,25.0
11222,655,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2645.0,24.0
11222,664,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2647.0,47.0
11222,680,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2647.0,53.0
11222,724,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2620.0,45.0
11222,735,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2619.0,16.0
11222,739,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2619.0,15.0
11222,757,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2619.0,9.0
11222,759,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2619.0,7.0
11222,761,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2619.0,7.0
11222,764,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2620.0,1.0
11222,782,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2597.0,4.0
11222,784,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2597.0,5.0
11222,790,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2597.0,7.0
11222,794,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2597.0,8.0
11222,800,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2597.0,10.0
11222,818,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2574.0,36.0
11222,820,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,ROOMING HOUSE,,2574.0,37.0
11222,824,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2574.0,38.0
11222,846,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2574.0,46.0
11222,848,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2574.0,47.0
11222,850,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2574.0,48.0
11222,856,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2574.0,50.0
11222,882,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2574.0,59.0
11222,886,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2574.0,60.0
11222,888,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2574.0,61.0
11222,889,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,2563.0,43.0
11222,892,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2574.0,62.0
11222,909,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2558.0,48.0
11222,911,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2558.0,47.0
11222,954,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2541.0,3.0
11222,963,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2540.0,40.0
11222,967,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2540.0,39.0
11222,970,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2541.0,8.0
11222,977,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2532.0,45.0
11222,982,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,2533.0,4.0
11222,986,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2533.0,6.0
11222,1006,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2523.0,4.0
11222,1008,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2523.0,5.0
11222,1018,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2523.0,8.0
11222,1025,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2512.0,48.0
11222,1029,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2512.0,47.0
11222,1048,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,2505.0,2.0
11222,1050 TO 1066,MANHATTAN,AVE,144,EAGLE,ST,61,BROOKLYN,MULTIPLE DWELLING A,421-A (16),,2505.0,5.0
11222,1053,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2504.0,42.0
11222,1055,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2504.0,41.0
11222,1073,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2495.0,47.0
11222,1077,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2495.0,46.0
11222,1079,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2495.0,45.0
11222,1083,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2495.0,44.0
11222,1090,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2496.0,8.0
11222,1121 TO 1137,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2482.0,26.0
11222,1130,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2483.0,6.0
11222,1134,MANHATTAN,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,2483.0,7.0
11222,29,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2682.0,21.0
11222,45,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2682.0,13.0
11222,105,MCGUINNESS,BLVD,134,NORMAN,AVE,61,BROOKLYN,MULTIPLE DWELLING A,,,2649.0,10.0
11222,125,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2622.0,25.0
11222,137,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2622.0,19.0
11222,139,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2622.0,18.0
11222,177,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2599.0,22.0
11222,179,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2599.0,21.0
11222,181,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2599.0,20.0
11222,211,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (16),,2576.0,20.0
11222,287,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2541.0,36.0
11222,293,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2541.0,33.0
11222,299,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2541.0,30.0
11222,305 TO 319,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,2533.0,33.0
11222,334,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2524.0,7.0
11222,340,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2514.0,2.0
11222,352,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2514.0,7.0
11222,378,MCGUINNESS,BLVD,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2497.0,4.0
11222,439,MEEKER,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2724.0,29.0
11222,515,MEEKER,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2727.0,46.0
